Latitude,Longitude
-6.025,105.1250015258789
-5.975,105.1250015258789
-6.0,105.1500015258789
-6.025,105.2249969482422
-5.975,105.2249969482422
-6.025,105.17499694824218
-5.975,105.17499694824218
-6.0,105.19999694824219
-6.025,105.275
-5.975,105.275
-6.025,105.225
-5.975,105.225
-6.0,105.25
-6.025,105.32500305175782
-5.975,105.32500305175782
-6.025,105.2750030517578
-5.975,105.2750030517578
-6.0,105.30000305175781
-6.025,105.9749969482422
-5.975,105.9749969482422
-6.025,105.92499694824218
-5.975,105.92499694824218
-6.0,105.94999694824219
-6.025,106.8749984741211
-5.975,106.8749984741211
-6.025,106.82499847412109
-5.975,106.82499847412109
-6.0,106.8499984741211
-6.025,106.92500152587891
-5.975,106.92500152587891
-6.025,106.8750015258789
-5.975,106.8750015258789
-6.0,106.9000015258789
-6.025,132.275
-5.975,132.275
-6.025,132.225
-5.975,132.225
-6.0,132.25
-6.025,132.32500305175782
-5.975,132.32500305175782
-6.025,132.2750030517578
-5.975,132.2750030517578
-6.0,132.3000030517578
-6.025,132.37500610351563
-5.975,132.37500610351563
-6.025,132.32500610351562
-5.975,132.32500610351562
-6.0,132.35000610351562
-6.025,135.2249969482422
-5.975,135.2249969482422
-6.025,135.17499694824218
-5.975,135.17499694824218
-6.0,135.1999969482422
-6.025,135.525
-5.975,135.525
-6.025,135.475
-5.975,135.475
-6.0,135.5
-6.025,135.7249969482422
-5.975,135.7249969482422
-6.025,135.67499694824218
-5.975,135.67499694824218
-6.0,135.6999969482422
-6.025,136.17499389648438
-5.975,136.17499389648438
-6.025,136.12499389648437
-5.975,136.12499389648437
-6.0,136.14999389648438
-6.025,136.37500610351563
-5.975,136.37500610351563
-6.025,136.32500610351562
-5.975,136.32500610351562
-6.0,136.35000610351562
-6.025,136.42499389648438
-5.975,136.42499389648438
-6.025,136.37499389648437
-5.975,136.37499389648437
-6.0,136.39999389648438
-6.025,136.67499389648438
-5.975,136.67499389648438
-6.025,136.62499389648437
-5.975,136.62499389648437
-6.0,136.64999389648438
-6.025,136.7249969482422
-5.975,136.7249969482422
-6.025,136.67499694824218
-5.975,136.67499694824218
-6.0,136.6999969482422
-6.025,136.87500610351563
-5.975,136.87500610351563
-6.025,136.82500610351562
-5.975,136.82500610351562
-6.0,136.85000610351562
-6.025,136.92499389648438
-5.975,136.92499389648438
-6.025,136.87499389648437
-5.975,136.87499389648437
-6.0,136.89999389648438
-6.075003051757813,104.9749969482422
-6.025003051757812,104.9749969482422
-6.075003051757813,104.92499694824218
-6.025003051757812,104.92499694824218
-6.0500030517578125,104.94999694824219
-6.075003051757813,105.17500152587891
-6.025003051757812,105.17500152587891
-6.075003051757813,105.1250015258789
-6.025003051757812,105.1250015258789
-6.0500030517578125,105.1500015258789
-6.075003051757813,105.2249969482422
-6.025003051757812,105.2249969482422
-6.075003051757813,105.17499694824218
-6.025003051757812,105.17499694824218
-6.0500030517578125,105.19999694824219
-6.075003051757813,105.275
-6.025003051757812,105.275
-6.075003051757813,105.225
-6.025003051757812,105.225
-6.0500030517578125,105.25
-6.075003051757813,105.32500305175782
-6.025003051757812,105.32500305175782
-6.075003051757813,105.2750030517578
-6.025003051757812,105.2750030517578
-6.0500030517578125,105.30000305175781
-6.075003051757813,105.3749984741211
-6.025003051757812,105.3749984741211
-6.075003051757813,105.32499847412109
-6.025003051757812,105.32499847412109
-6.0500030517578125,105.3499984741211
-6.075003051757813,106.92500152587891
-6.025003051757812,106.92500152587891
-6.075003051757813,106.8750015258789
-6.025003051757812,106.8750015258789
-6.0500030517578125,106.9000015258789
-6.075003051757813,132.2249969482422
-6.025003051757812,132.2249969482422
-6.075003051757813,132.17499694824218
-6.025003051757812,132.17499694824218
-6.0500030517578125,132.1999969482422
-6.075003051757813,132.275
-6.025003051757812,132.275
-6.075003051757813,132.225
-6.025003051757812,132.225
-6.0500030517578125,132.25
-6.075003051757813,132.32500305175782
-6.025003051757812,132.32500305175782
-6.075003051757813,132.2750030517578
-6.025003051757812,132.2750030517578
-6.0500030517578125,132.3000030517578
-6.075003051757813,133.82500305175782
-6.025003051757812,133.82500305175782
-6.075003051757813,133.7750030517578
-6.025003051757812,133.7750030517578
-6.0500030517578125,133.8000030517578
-6.075003051757813,136.07500305175782
-6.025003051757812,136.07500305175782
-6.075003051757813,136.0250030517578
-6.025003051757812,136.0250030517578
-6.0500030517578125,136.0500030517578
-6.075003051757813,136.12500610351563
-6.025003051757812,136.12500610351563
-6.075003051757813,136.07500610351562
-6.025003051757812,136.07500610351562
-6.0500030517578125,136.10000610351562
-6.075003051757813,136.17499389648438
-6.025003051757812,136.17499389648438
-6.075003051757813,136.12499389648437
-6.025003051757812,136.12499389648437
-6.0500030517578125,136.14999389648438
-6.075003051757813,136.275
-6.025003051757812,136.275
-6.075003051757813,136.225
-6.025003051757812,136.225
-6.0500030517578125,136.25
-6.075003051757813,136.87500610351563
-6.025003051757812,136.87500610351563
-6.075003051757813,136.82500610351562
-6.025003051757812,136.82500610351562
-6.0500030517578125,136.85000610351562
-6.075003051757813,136.92499389648438
-6.025003051757812,136.92499389648438
-6.075003051757813,136.87499389648437
-6.025003051757812,136.87499389648437
-6.0500030517578125,136.89999389648438
-6.075003051757813,137.025
-6.025003051757812,137.025
-6.075003051757813,136.975
-6.025003051757812,136.975
-6.0500030517578125,137.0
-6.075003051757813,137.07500305175782
-6.025003051757812,137.07500305175782
-6.075003051757813,137.0250030517578
-6.025003051757812,137.0250030517578
-6.0500030517578125,137.0500030517578
-6.075003051757813,137.12500610351563
-6.025003051757812,137.12500610351563
-6.075003051757813,137.07500610351562
-6.025003051757812,137.07500610351562
-6.0500030517578125,137.10000610351562
-6.075003051757813,137.17499389648438
-6.025003051757812,137.17499389648438
-6.075003051757813,137.12499389648437
-6.025003051757812,137.12499389648437
-6.0500030517578125,137.14999389648438
-6.075003051757813,137.2249969482422
-6.025003051757812,137.2249969482422
-6.075003051757813,137.17499694824218
-6.025003051757812,137.17499694824218
-6.0500030517578125,137.1999969482422
-6.124998474121094,104.92500152587891
-6.074998474121093,104.92500152587891
-6.124998474121094,104.8750015258789
-6.074998474121093,104.8750015258789
-6.099998474121094,104.9000015258789
-6.124998474121094,105.07500305175782
-6.074998474121093,105.07500305175782
-6.124998474121094,105.0250030517578
-6.074998474121093,105.0250030517578
-6.099998474121094,105.05000305175781
-6.124998474121094,105.1249984741211
-6.074998474121093,105.1249984741211
-6.124998474121094,105.07499847412109
-6.074998474121093,105.07499847412109
-6.099998474121094,105.0999984741211
-6.124998474121094,105.2249969482422
-6.074998474121093,105.2249969482422
-6.124998474121094,105.17499694824218
-6.074998474121093,105.17499694824218
-6.099998474121094,105.19999694824219
-6.124998474121094,105.275
-6.074998474121093,105.275
-6.124998474121094,105.225
-6.074998474121093,105.225
-6.099998474121094,105.25
-6.124998474121094,105.32500305175782
-6.074998474121093,105.32500305175782
-6.124998474121094,105.2750030517578
-6.074998474121093,105.2750030517578
-6.099998474121094,105.30000305175781
-6.124998474121094,105.3749984741211
-6.074998474121093,105.3749984741211
-6.124998474121094,105.32499847412109
-6.074998474121093,105.32499847412109
-6.099998474121094,105.3499984741211
-6.124998474121094,105.42500152587891
-6.074998474121093,105.42500152587891
-6.124998474121094,105.3750015258789
-6.074998474121093,105.3750015258789
-6.099998474121094,105.4000015258789
-6.124998474121094,105.8749984741211
-6.074998474121093,105.8749984741211
-6.124998474121094,105.82499847412109
-6.074998474121093,105.82499847412109
-6.099998474121094,105.8499984741211
-6.124998474121094,106.8749984741211
-6.074998474121093,106.8749984741211
-6.124998474121094,106.82499847412109
-6.074998474121093,106.82499847412109
-6.099998474121094,106.8499984741211
-6.124998474121094,107.6249984741211
-6.074998474121093,107.6249984741211
-6.124998474121094,107.57499847412109
-6.074998474121093,107.57499847412109
-6.099998474121094,107.5999984741211
-6.124998474121094,107.67500152587891
-6.074998474121093,107.67500152587891
-6.124998474121094,107.6250015258789
-6.074998474121093,107.6250015258789
-6.099998474121094,107.6500015258789
-6.124998474121094,107.7249969482422
-6.074998474121093,107.7249969482422
-6.124998474121094,107.67499694824218
-6.074998474121093,107.67499694824218
-6.099998474121094,107.69999694824219
-6.124998474121094,107.775
-6.074998474121093,107.775
-6.124998474121094,107.725
-6.074998474121093,107.725
-6.099998474121094,107.75
-6.124998474121094,107.82500305175782
-6.074998474121093,107.82500305175782
-6.124998474121094,107.7750030517578
-6.074998474121093,107.7750030517578
-6.099998474121094,107.80000305175781
-6.124998474121094,107.92500152587891
-6.074998474121093,107.92500152587891
-6.124998474121094,107.8750015258789
-6.074998474121093,107.8750015258789
-6.099998474121094,107.9000015258789
-6.124998474121094,107.9749969482422
-6.074998474121093,107.9749969482422
-6.124998474121094,107.92499694824218
-6.074998474121093,107.92499694824218
-6.099998474121094,107.94999694824219
-6.124998474121094,124.62500610351563
-6.074998474121093,124.62500610351563
-6.124998474121094,124.57500610351562
-6.074998474121093,124.57500610351562
-6.099998474121094,124.60000610351562
-6.124998474121094,132.17499389648438
-6.074998474121093,132.17499389648438
-6.124998474121094,132.12499389648437
-6.074998474121093,132.12499389648437
-6.099998474121094,132.14999389648438
-6.124998474121094,132.2249969482422
-6.074998474121093,132.2249969482422
-6.124998474121094,132.17499694824218
-6.074998474121093,132.17499694824218
-6.099998474121094,132.1999969482422
-6.124998474121094,132.275
-6.074998474121093,132.275
-6.124998474121094,132.225
-6.074998474121093,132.225
-6.099998474121094,132.25
-6.124998474121094,135.775
-6.074998474121093,135.775
-6.124998474121094,135.725
-6.074998474121093,135.725
-6.099998474121094,135.75
-6.124998474121094,135.82500305175782
-6.074998474121093,135.82500305175782
-6.124998474121094,135.7750030517578
-6.074998474121093,135.7750030517578
-6.099998474121094,135.8000030517578
-6.124998474121094,135.87500610351563
-6.074998474121093,135.87500610351563
-6.124998474121094,135.82500610351562
-6.074998474121093,135.82500610351562
-6.099998474121094,135.85000610351562
-6.124998474121094,136.025
-6.074998474121093,136.025
-6.124998474121094,135.975
-6.074998474121093,135.975
-6.099998474121094,136.0
-6.124998474121094,136.07500305175782
-6.074998474121093,136.07500305175782
-6.124998474121094,136.0250030517578
-6.074998474121093,136.0250030517578
-6.099998474121094,136.0500030517578
-6.124998474121094,136.275
-6.074998474121093,136.275
-6.124998474121094,136.225
-6.074998474121093,136.225
-6.099998474121094,136.25
-6.124998474121094,136.4749969482422
-6.074998474121093,136.4749969482422
-6.124998474121094,136.42499694824218
-6.074998474121093,136.42499694824218
-6.099998474121094,136.4499969482422
-6.124998474121094,136.57500305175782
-6.074998474121093,136.57500305175782
-6.124998474121094,136.5250030517578
-6.074998474121093,136.5250030517578
-6.099998474121094,136.5500030517578
-6.124998474121094,136.62500610351563
-6.074998474121093,136.62500610351563
-6.124998474121094,136.57500610351562
-6.074998474121093,136.57500610351562
-6.099998474121094,136.60000610351562
-6.124998474121094,136.7249969482422
-6.074998474121093,136.7249969482422
-6.124998474121094,136.67499694824218
-6.074998474121093,136.67499694824218
-6.099998474121094,136.6999969482422
-6.124998474121094,136.775
-6.074998474121093,136.775
-6.124998474121094,136.725
-6.074998474121093,136.725
-6.099998474121094,136.75
-6.124998474121094,136.82500305175782
-6.074998474121093,136.82500305175782
-6.124998474121094,136.7750030517578
-6.074998474121093,136.7750030517578
-6.099998474121094,136.8000030517578
-6.124998474121094,136.87500610351563
-6.074998474121093,136.87500610351563
-6.124998474121094,136.82500610351562
-6.074998474121093,136.82500610351562
-6.099998474121094,136.85000610351562
-6.124998474121094,136.92499389648438
-6.074998474121093,136.92499389648438
-6.124998474121094,136.87499389648437
-6.074998474121093,136.87499389648437
-6.099998474121094,136.89999389648438
-6.124998474121094,137.025
-6.074998474121093,137.025
-6.124998474121094,136.975
-6.074998474121093,136.975
-6.099998474121094,137.0
-6.124998474121094,137.07500305175782
-6.074998474121093,137.07500305175782
-6.124998474121094,137.0250030517578
-6.074998474121093,137.0250030517578
-6.099998474121094,137.0500030517578
-6.124998474121094,138.275
-6.074998474121093,138.275
-6.124998474121094,138.225
-6.074998474121093,138.225
-6.099998474121094,138.25
-6.175001525878907,104.82500305175782
-6.125001525878906,104.82500305175782
-6.175001525878907,104.7750030517578
-6.125001525878906,104.7750030517578
-6.150001525878906,104.80000305175781
-6.175001525878907,104.8749984741211
-6.125001525878906,104.8749984741211
-6.175001525878907,104.82499847412109
-6.125001525878906,104.82499847412109
-6.150001525878906,104.8499984741211
-6.175001525878907,104.92500152587891
-6.125001525878906,104.92500152587891
-6.175001525878907,104.8750015258789
-6.125001525878906,104.8750015258789
-6.150001525878906,104.9000015258789
-6.175001525878907,104.9749969482422
-6.125001525878906,104.9749969482422
-6.175001525878907,104.92499694824218
-6.125001525878906,104.92499694824218
-6.150001525878906,104.94999694824219
-6.175001525878907,105.025
-6.125001525878906,105.025
-6.175001525878907,104.975
-6.125001525878906,104.975
-6.150001525878906,105.0
-6.175001525878907,105.07500305175782
-6.125001525878906,105.07500305175782
-6.175001525878907,105.0250030517578
-6.125001525878906,105.0250030517578
-6.150001525878906,105.05000305175781
-6.175001525878907,105.1249984741211
-6.125001525878906,105.1249984741211
-6.175001525878907,105.07499847412109
-6.125001525878906,105.07499847412109
-6.150001525878906,105.0999984741211
-6.175001525878907,105.32500305175782
-6.125001525878906,105.32500305175782
-6.175001525878907,105.2750030517578
-6.125001525878906,105.2750030517578
-6.150001525878906,105.30000305175781
-6.175001525878907,105.82500305175782
-6.125001525878906,105.82500305175782
-6.175001525878907,105.7750030517578
-6.125001525878906,105.7750030517578
-6.150001525878906,105.80000305175781
-6.175001525878907,108.025
-6.125001525878906,108.025
-6.175001525878907,107.975
-6.125001525878906,107.975
-6.150001525878906,108.0
-6.175001525878907,108.17500152587891
-6.125001525878906,108.17500152587891
-6.175001525878907,108.1250015258789
-6.125001525878906,108.1250015258789
-6.150001525878906,108.1500015258789
-6.175001525878907,108.2249969482422
-6.125001525878906,108.2249969482422
-6.175001525878907,108.17499694824218
